Name,YT Scope Project,
File,H:\Explicit_MPC_on_PLC\Quad-Tank\Data_Capture\Coupled_PID_v1.csv,
Starttime of export,132660227013120000,Thursday, May 20, 2021,18:18:21.312
Endtime of export,132660227842843821,Thursday, May 20, 2021,18:19:44.284


Name,fActualValueToScope_1,Name,fActualValueToScope_2,Name,fOutToScope_1,Name,fOutToScope_2,Name,fSetpointValueToScope_1,Name,fSetpointValueToScope_2
SampleTime,50,SampleTime,50,SampleTime,50,SampleTime,50,SampleTime,50,SampleTime,50
SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True
SymbolName,GVL.fActualValueToScope_1,SymbolName,GVL.fActualValueToScope_2,SymbolName,GVL.fOutToScope_1,SymbolName,GVL.fOutToScope_2,SymbolName,GVL.fSetpointValueToScope_1,SymbolName,GVL.fSetpointValueToScope_2
NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1
Port,851,Port,851,Port,851,Port,851,Port,851,Port,851


56400,1.2317271232604981,56400,3.1162450313568115,56400,-2.6255671977996826,56400,9.9590129852294922,56400,1,56400,3
56450,1.2222663164138794,56450,3.1153295040130615,56450,-2.5999536514282227,56450,9.9072170257568359,56450,1,56450,3
56500,1.225623369216919,56500,3.1144139766693115,56500,-2.5708284378051758,56500,9.8811225891113281,56500,1,56500,3
56550,1.225013017654419,56550,3.1119725704193115,56550,-2.5561556816101074,56550,9.89370059967041,56550,1,56550,3
56600,1.2213506698608398,56600,3.1073946952819824,56600,-2.5632281303405762,56600,9.8084316253662109,56600,1,56600,3
56650,1.2302011251449585,56650,3.1092257499694824,56650,-2.5152816772460938,56650,9.83975887298584,56650,1,56650,3
56700,1.2240973711013794,56700,3.1028170585632324,56700,-2.5328965187072754,56700,9.8363533020019531,56700,1,56700,3
56750,1.2219611406326294,56750,3.0997648239135742,56750,-2.5309817790985107,56750,9.7368440628051758,56750,1,56750,3
56800,1.2164677381515503,56800,3.1022067070007324,56800,-2.4750275611877441,56800,9.76220703125,56800,1,56800,3
56850,1.2201299667358398,56850,3.0961027145385742,56850,-2.4892895221710205,56850,9.7175741195678711,56850,1,56850,3
56900,1.2228766679763794,56900,3.0957975387573242,56900,-2.4641919136047363,56900,9.6563730239868164,56900,1,56900,3
56950,1.2237921953201294,56950,3.0957975387573242,56950,-2.4297788143157959,56950,9.6741781234741211,56950,1,56950,3
57000,1.2179937362670898,57000,3.0909147262573242,57000,-2.3966383934020996,57000,9.6221427917480469,57000,1,57000,3
57050,1.2106692790985107,57050,3.0896937847137451,57050,-2.4105310440063477,57050,9.5783376693725586,57050,1,57050,3
57100,1.2082277536392212,57100,3.0899989604949951,57100,-2.3716690540313721,57100,9.6436862945556641,57100,1,57100,3
57150,1.2039551734924316,57150,3.0820643901824951,57150,-2.422645092010498,57150,9.5819616317749023,57150,1,57150,3
57200,1.2018189430236816,57200,3.0838954448699951,57200,-2.387937068939209,57200,9.5606021881103516,57200,1,57200,3
57250,1.2060915231704712,57250,3.0814540386199951,57250,-2.3759264945983887,57250,9.55422306060791,57250,1,57250,3
57300,1.2082277536392212,57300,3.078707218170166,57300,-2.3723397254943848,57300,9.5502347946167,57300,1,57300,3
57350,1.2015137672424316,57350,3.075960636138916,57350,-2.3700971603393555,57350,9.5267000198364258,57350,1,57350,3
57400,1.2002930641174316,57400,3.074434757232666,57400,-2.3568634986877441,57400,9.5057973861694336,57400,1,57400,3
57450,1.1993774175643921,57450,3.072603702545166,57450,-2.3451099395751953,57450,9.5401124954223633,57450,1,57450,3
57500,1.1969358921051025,57500,3.0674152374267578,57500,-2.364405632019043,57500,9.4994058609008789,57500,1,57500,3
57550,1.1963255405426025,57550,3.0674152374267578,57550,14.338594436645508,57550,-3.8199515342712402,57550,2,57550,2
57600,1.2079225778579712,57600,3.0652790069580078,57600,18.550815582275391,57600,-6.1884832382202148,57600,2,57600,2
57650,1.1896114349365234,57650,3.0613114833831787,57650,17.826349258422852,57650,-5.7811155319213867,57650,2,57650,2
57700,1.1862545013427734,57700,3.0600907802581787,57700,16.31620979309082,57700,-4.9319639205932617,57700,2,57700,2
57750,1.1926634311676025,57750,3.0555131435394287,57750,15.37115478515625,57750,-4.4005599021911621,57750,2,57750,2
57800,1.1850336790084839,57800,3.0289621353149414,57800,14.828025817871094,57800,-4.095158576965332,57800,2,57800,2
57850,1.1825921535491943,57850,3.0182805061340332,57850,14.551750183105469,57850,-3.9398093223571777,57850,2,57850,2
57900,1.1841181516647339,57900,3.0057680606842041,57900,14.68300724029541,57900,-4.0136151313781738,57900,2,57900,2
57950,1.1737419366836548,57950,2.9923396110534668,57950,14.785146713256836,57950,-4.0710477828979492,57950,2,57950,2
58000,1.1758781671524048,58000,2.9773857593536377,58000,14.850944519042969,58000,-4.1080460548400879,58000,2,58000,2
58050,1.1841181516647339,58050,2.9688405990600586,58050,15.030489921569824,58050,-4.2090044021606445,58050,2,58050,2
58100,1.1883907318115234,58100,2.9554126262664795,58100,15.326297760009766,58100,-4.37533712387085,58100,2,58100,2
58150,1.1890010833740234,58150,2.9422893524169922,58150,15.827190399169922,58150,-4.6569890975952148,58150,2,58150,2
58200,1.1789300441741943,58200,2.9322183132171631,58200,16.244544982910156,58200,-4.891667366027832,58200,2,58200,2
58250,1.1758781671524048,58250,2.920316219329834,58250,16.768625259399414,58250,-5.1863584518432617,58250,2,58250,2
58300,1.1645863056182861,58300,2.9102449417114258,58300,17.141042709350586,58300,-5.3957681655883789,58300,2,58300,2
58350,1.1633656024932861,58350,2.9010894298553467,58350,17.457599639892578,58350,-5.5737686157226562,58350,2,58350,2
58400,1.1639759540557861,58400,2.8907132148742676,58400,17.794912338256836,58400,-5.7634387016296387,58400,2,58400,2
58450,1.1633656024932861,58450,2.8778955936431885,58450,18.097835540771484,58450,-5.9337725639343262,58450,2,58450,2
58500,1.1658071279525757,58500,2.8693504333496094,58500,18.443489074707031,58500,-6.1281337738037109,58500,2,58500,2
58550,1.1658071279525757,58550,2.8568377494812012,58550,18.913360595703125,58550,-6.3923425674438477,58550,2,58550,2
58600,1.1587878465652466,58600,2.844019889831543,58600,19.364105224609375,58600,-6.6457948684692383,58600,2,58600,2
58650,1.153904914855957,58650,2.8348641395568848,58650,19.725444793701172,58650,-6.8489770889282227,58650,2,58650,2
58700,1.153904914855957,58700,2.8244879245758057,58700,20.250368118286133,58700,-7.14414119720459,58700,2,58700,2
58750,1.1426129341125488,58750,2.8122806549072266,58750,20.497425079345703,58750,-7.2830615043640137,58750,2,58750,2
58800,1.1502425670623779,58800,2.8019044399261475,58800,20.018665313720703,58800,-7.01385498046875,58800,2,58800,2
58850,1.2015137672424316,58850,2.7900023460388184,58850,19.772417068481445,58850,-6.8753890991210938,58850,2,58850,2
58900,1.2350840568542481,58900,2.77840518951416,58900,19.948423385620117,58900,-6.9743585586547852,58900,2,58900,2
58950,1.2491226196289063,58950,2.768333911895752,58950,20.262311935424805,58950,-7.1508579254150391,58950,2,58950,2
59000,1.2598040103912354,59000,2.7573471069335938,59000,20.557895660400391,59000,-7.3170647621154785,59000,2,59000,2
59050,1.271706223487854,59050,2.7451398372650146,59050,20.666511535644531,59050,-7.3781390190124512,59050,2,59050,2
59100,1.2936795949935913,59100,2.7356791496276855,59100,20.895317077636719,59100,-7.5067963600158691,59100,2,59100,2
59150,1.30558180809021,59150,2.7259132862091064,59150,20.823814392089844,59150,-7.466590404510498,59150,2,59150,2
59200,1.3373210430145264,59200,2.7149267196655273,59200,20.80195426940918,59200,-7.4542989730834961,59200,2,59200,2
59250,1.3632618188858032,59250,2.7027192115783691,59250,20.731319427490234,59250,-7.41457986831665,59250,2,59250,2
59300,1.39378023147583,59300,2.69203782081604,59300,20.730216979980469,59300,-7.4139604568481445,59300,2,59300,2
59350,1.4200263023376465,59350,2.6810512542724609,59350,21.319717407226562,59350,-7.7454371452331543,59350,2,59350,2
59400,1.4096499681472778,59400,2.6673176288604736,59400,21.8044376373291,59400,-8.0179958343505859,59400,2,59400,2
59450,1.4090396165847778,59450,2.6606035232543945,59450,21.92082405090332,59450,-8.083439826965332,59450,2,59450,2
59500,1.426740288734436,59500,2.6438186168670654,59500,22.130598068237305,59500,-8.2013940811157227,59500,2,59500,2
59550,1.4334545135498047,59550,2.6346631050109863,59550,22.293291091918945,59550,-8.292877197265625,59550,2,59550,2
59600,1.4438307285308838,59600,2.6233711242675781,59600,22.393835067749023,59600,-8.34941291809082,59600,2,59600,2
59650,1.4572587013244629,59650,2.613300085067749,59650,22.23481559753418,59650,-8.25999641418457,59650,2,59650,2
59700,1.4865565299987793,59700,2.613605260848999,59700,22.102382659912109,59700,-8.1855297088623047,59700,2,59700,2
59750,1.5128026008605957,59750,2.60414457321167,59750,22.159015655517578,59750,-8.2173748016357422,59750,2,59750,2
59800,1.5289772748947144,59800,2.5977354049682617,59800,22.283493041992188,59800,-8.2873678207397461,59800,2,59800,2
59850,1.5430158376693726,59850,2.5931577682495117,59850,22.428600311279297,59850,-8.3689613342285156,59850,2,59850,2
59900,1.5555285215377808,59900,2.5882747173309326,59900,22.5438175201416,59900,-8.4337482452392578,59900,2,59900,2
59950,1.5689564943313599,59950,2.5812554359436035,59950,22.268009185791016,59950,-8.27865982055664,59950,2,59950,2
60000,1.6058839559555054,60000,2.5739312171936035,60000,22.274925231933594,60000,-8.2825498580932617,60000,2,60000,2
60050,1.6217535734176636,60050,2.5687429904937744,60050,22.495700836181641,60050,-8.4066925048828125,60050,2,60050,2
60100,1.6275520324707031,60100,2.5644705295562744,60100,22.615489959716797,60100,-8.47404956817627,60100,2,60100,2
60150,1.6403698921203613,60150,2.5605030059814453,60150,22.173553466796875,60150,-8.2255477905273438,60150,2,60150,2
60200,1.6861475706100464,60200,2.5531783103942871,60200,22.691370010375977,60200,-8.5167160034179688,60200,2,60200,2
60250,1.6666157245635986,60250,2.5531783103942871,60250,22.846103668212891,60250,-8.5446662902832031,60250,2,60250,2
60300,1.6785180568695068,60300,2.542496919631958,60300,22.825130462646484,60300,-8.59192943572998,60300,2,60300,2
60350,1.692861795425415,60350,2.539445161819458,60350,22.785421371459961,60350,-8.5696020126342773,60350,2,60350,2
60400,1.7099521160125732,60400,2.539750337600708,60400,22.756431579589844,60400,-8.5533008575439453,60400,2,60400,2
60450,1.7249060869216919,60450,2.5281534194946289,60450,22.793420791625977,60450,-8.571171760559082,60450,2,60450,2
60500,1.73589289188385,60500,2.5229649543762207,60500,22.718494415283203,60500,-8.5319681167602539,60500,2,60500,2
60550,1.7542039155960083,60550,2.5189976692199707,60550,22.722749710083008,60550,-8.5343608856201172,60550,2,60550,2
60600,1.766411304473877,60600,2.5095369815826416,60600,22.730873107910156,60600,-8.5389289855957031,60600,2,60600,2
60650,1.7789238691329956,60650,2.5083162784576416,60650,22.855976104736328,60650,-8.6092758178710938,60650,2,60650,2
60700,1.7835016250610352,60700,2.5022125244140625,60700,22.555152893066406,60700,-8.4401226043701172,60700,2,60700,2
60750,1.8152409791946411,60750,2.4973294734954834,60750,22.290325164794922,60750,-8.25936508178711,60750,2,60750,2
60800,1.8408764600753784,60800,2.4909207820892334,60800,22.235347747802734,60800,-8.2602958679199219,60800,2,60800,2
60850,1.8539994955062866,60850,2.4878690242767334,60850,22.314035415649414,60850,-8.3045406341552734,60850,2,60850,2
60900,1.8628499507904053,60900,2.4829859733581543,60900,22.335647583007812,60900,-8.3166942596435547,60900,2,60900,2
60950,1.8744468688964844,60950,2.4781031608581543,60950,22.358619689941406,60950,-8.3296108245849609,60950,2,60950,2
61000,1.8839075565338135,61000,2.4719991683959961,61000,22.326065063476562,61000,-8.31130599975586,61000,2,61000,2
61050,1.8958097696304321,61050,2.4759666919708252,61050,22.239316940307617,61050,-8.2625274658203125,61050,2,61050,2
61100,1.9098483324050903,61100,2.4747459888458252,61100,22.101316452026367,61100,-8.1849308013916016,61100,2,61100,2
61150,1.9263284206390381,61150,2.4741356372833252,61150,21.937450408935547,61150,-8.0927886962890625,61150,2,61150,2
61200,1.9440290927886963,61200,2.4814600944519043,61200,21.860004425048828,61200,-8.0492391586303711,61200,2,61200,2
61250,1.9562364816665649,61250,2.4860377311706543,61250,21.797966003417969,61250,-8.01435661315918,61250,2,61250,2
61300,1.9681386947631836,61300,2.4967191219329834,61300,21.593635559082031,61300,-7.89946174621582,61300,2,61300,2
61350,1.9885860681533814,61350,2.5089266300201416,61350,21.557857513427734,61350,-7.8793430328369141,61350,2,61350,2
61400,1.9968260526657105,61400,2.5235753059387207,61400,21.398265838623047,61400,-7.7896041870117188,61400,2,61400,2
61450,2.0142216682434082,61450,2.541581392288208,61450,21.350603103637695,61450,-7.7628035545349121,61450,2,61450,2
61500,2.0227668285369873,61500,2.5565357208251953,61500,21.191753387451172,61500,-7.6734824180603027,61500,2,61500,2
61550,2.0389416217803955,61550,2.5531783103942871,61550,21.123245239257812,61550,-7.6349611282348633,61550,2,61550,2
61600,2.0477919578552246,61600,2.5705740451812744,61600,21.032672882080078,61600,-7.58403205871582,61600,2,61600,2
61650,2.0584735870361328,61650,2.5681326389312744,61650,20.764049530029297,61650,-7.4329848289489746,61650,2,61650,2
61700,2.079531192779541,61700,2.5751519203186035,61700,20.518051147460938,61700,-7.2946596145629883,61700,2,61700,2
61750,2.0975372791290283,61750,2.5800347328186035,61750,20.4910831451416,61750,-7.2794952392578125,61750,2,61750,2
61800,2.1024200916290283,61800,2.5791192054748535,61800,20.569572448730469,61800,-7.3236303329467773,61800,2,61800,2
61850,2.1021149158477783,61850,2.5797295570373535,61850,20.361171722412109,61850,-7.206446647644043,61850,2,61850,2
61900,2.1192052364349365,61900,2.5760674476623535,61900,20.158411026000977,61900,-7.0924344062805176,61900,2,61900,2
61950,2.1323282718658447,61950,2.5647757053375244,61950,19.937625885009766,61950,-6.9682860374450684,61950,2,61950,2
62000,2.1469771862030029,62000,2.5589771270751953,62000,19.755954742431641,62000,-6.8661327362060547,62000,2,62000,2
62050,2.159184455871582,62050,2.5540943145751953,62050,19.647354125976562,62050,-6.80506706237793,62050,2,62050,2
62100,2.1671195030212402,62100,2.5507369041442871,62100,19.421159744262695,62100,-6.6778779029846191,62100,2,62100,2
62150,2.1826837062835693,62150,2.5446333885192871,62150,19.195545196533203,62150,-6.5510149002075195,62150,2,62150,2
62200,2.1967222690582275,62200,2.536088228225708,62200,18.947052001953125,62200,-6.4112863540649414,62200,2,62200,2
62250,2.2122867107391357,62250,2.5309000015258789,62250,18.767723083496094,62250,-6.3104496002197266,62250,2,62250,2
62300,2.2232732772827148,62300,2.5266275405883789,62300,18.5515079498291,62300,-6.1888723373413086,62300,2,62300,2
62350,2.237006664276123,62350,2.5174717903137207,62350,18.284286499023438,62350,-6.0386137962341309,62350,2,62350,2
62400,2.2531814575195312,62400,2.5141146183013916,62400,18.122756958007812,62400,-5.947786808013916,62400,2,62400,2
62450,2.2620317935943604,62450,2.5034332275390625,62450,17.893747329711914,62450,-5.8190140724182129,62450,2,62450,2
62500,2.2757651805877686,62500,2.4948880672454834,62500,17.650032043457031,62500,-5.6819734573364258,62500,2,62500,2
62550,2.2891933917999268,62550,2.4881742000579834,62550,17.48655891418457,62550,-5.5900521278381348,62550,2,62550,2
62600,2.2971282005310059,62600,2.4826807975769043,62600,17.2110595703125,62600,-5.4351377487182617,62600,2,62600,2
62650,2.3123874664306641,62650,2.4765770435333252,62650,16.974376678466797,62650,-5.23475456237793,62650,2,62650,2
62700,2.3236794471740723,62700,2.4677267074584961,62700,16.698501586914062,62700,-5.1469278335571289,62700,2,62700,2
62750,2.3352763652801514,62750,2.460097074508667,62750,16.43708610534668,62750,-4.9999332427978516,62750,2,62750,2
62800,2.3496201038360596,62800,2.4546036720275879,62800,16.243522644042969,62800,-4.860816478729248,62800,2,62800,2
62850,2.3578600883483887,62850,2.4478895664215088,62850,16.082126617431641,62850,-4.8003396987915039,62850,2,62850,2
62900,2.3630480766296387,62900,2.4414806365966797,62900,15.888076782226563,62900,-4.691225528717041,62900,2,62900,2
62950,2.3715934753417969,62950,2.4378185272216797,62950,15.629901885986328,62950,-4.546053409576416,62950,2,62950,2
63000,2.382274866104126,63000,2.4298837184906006,63000,15.360915184020996,63000,-4.3948025703430176,63000,2,63000,2
63050,2.3926510810852051,63050,2.4268319606781006,63050,15.132196426391602,63050,-4.2212543487548828,63050,2,63050,2
63100,2.4002809524536133,63100,2.4198126792907715,63100,14.861011505126953,63100,-4.1137065887451172,63100,2,63100,2
63150,2.4091310501098633,63150,2.4152348041534424,63150,14.643141746520996,63150,-3.9911980628967285,63150,2,63150,2
63200,2.4167606830596924,63200,2.4103519916534424,63200,14.395240783691406,63200,-3.851804256439209,63200,2,63200,2
63250,2.4253060817718506,63250,2.4082155227661133,63250,14.135862350463867,63250,-3.6955368518829346,63250,2,63250,2
63300,2.4338510036468506,63300,2.4015016555786133,63300,13.908027648925781,63300,-3.5778441429138184,63300,2,63300,2
63350,2.4396495819091797,63350,2.3993651866912842,63350,13.627315521240234,63350,-3.4199991226196289,63350,2,63350,2
63400,2.4494156837463379,63400,2.3895993232727051,63400,13.459911346435547,63400,-3.3258681297302246,63400,2,63400,2
63450,2.4509415626525879,63450,2.3871579170227051,63450,13.26800537109375,63450,-3.1902308464050293,63450,2,63450,2
63500,2.4546036720275879,63500,2.380443811416626,63500,13.077775955200195,63500,-3.1109929084777832,63500,2,63500,2
63550,2.4561295509338379,63550,2.3746452331542969,63550,12.833978652954102,63550,-2.9739055633544922,63550,2,63550,2
63600,2.462233304977417,63600,2.3715934753417969,63600,12.589799880981445,63600,-2.8366045951843262,63600,2,63600,2
63650,2.4668111801147461,63650,2.3664052486419678,63650,12.401918411254883,63650,-2.72365403175354,63650,2,63650,2
63700,2.4677267074584961,63700,2.3618273735046387,63700,12.16058349609375,63700,-2.5952558517456055,63700,2,63700,2
63750,2.4719991683959961,63750,2.3572497367858887,63750,11.981063842773438,63750,-2.4899342060089111,63750,2,63750,2
63800,2.4719991683959961,63800,2.3493149280548096,63800,11.791194915771484,63800,-2.3875489234924316,63800,2,63800,2
