Name,YT Scope Project,
File,H:\Explicit_MPC_on_PLC\Quad-Tank\Data_Capture\Explicit_18regions.csv,
Starttime of export,132661033789190000,Friday, May 21, 2021,16:42:58.919
Endtime of export,132661034946622983,Friday, May 21, 2021,16:44:54.662


Name,fActualValueToScope_1,Name,fActualValueToScope_2,Name,fOutToScope_1,Name,fOutToScope_2,Name,fSetpointValueToScope_1,Name,fSetpointValueToScope_2
SampleTime,10,SampleTime,10,SampleTime,10,SampleTime,10,SampleTime,10,SampleTime,10
SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True
SymbolName,GVL.fActualValueToScope_1,SymbolName,GVL.fActualValueToScope_2,SymbolName,GVL.fOutToScope_1,SymbolName,GVL.fOutToScope_2,SymbolName,GVL.fSetpointValueToScope_1,SymbolName,GVL.fSetpointValueToScope_2
NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1
Port,851,Port,851,Port,851,Port,851,Port,851,Port,851


64470,14.279982566833496,64470,17.938243865966797,64470,4.6738824844360352,64470,8.5880165100097656,64470,13,64470,16
64480,14.279982566833496,64480,17.938243865966797,64480,4.6738824844360352,64480,8.5880165100097656,64480,13,64480,16
64490,14.285967826843262,64490,17.938243865966797,64490,4.6738824844360352,64490,8.5880165100097656,64490,13,64490,16
64500,14.283973693847656,64500,17.936248779296875,64500,4.6738824844360352,64500,8.5880165100097656,64500,13,64500,16
64510,14.283973693847656,64510,17.936248779296875,64510,4.6738824844360352,64510,8.5880165100097656,64510,13,64510,16
64520,14.273998260498047,64520,17.938243865966797,64520,4.6738824844360352,64520,8.5880165100097656,64520,13,64520,16
64530,14.279982566833496,64530,17.938243865966797,64530,4.6738824844360352,64530,8.5880165100097656,64530,13,64530,16
64540,14.283973693847656,64540,17.936248779296875,64540,4.6738824844360352,64540,8.5880165100097656,64540,13,64540,16
64550,14.273998260498047,64550,17.924282073974609,64550,4.6738824844360352,64550,8.5880165100097656,64550,13,64550,16
64560,14.275993347167969,64560,17.918298721313477,64560,4.6738824844360352,64560,8.5880165100097656,64560,13,64560,16
64570,14.275993347167969,64570,17.918298721313477,64570,4.6738824844360352,64570,8.5880165100097656,64570,13,64570,16
64580,14.283973693847656,64580,17.910318374633789,64580,4.6738824844360352,64580,8.5880165100097656,64580,13,64580,16
64590,14.275993347167969,64590,17.902339935302734,64590,4.6738824844360352,64590,8.5880165100097656,64590,13,64590,16
64600,14.279982566833496,64600,17.912313461303711,64600,4.6738824844360352,64600,8.5880165100097656,64600,13,64600,16
64610,14.289957046508789,64610,17.912313461303711,64610,4.6738824844360352,64610,8.5880165100097656,64610,13,64610,16
64620,14.283973693847656,64620,17.912313461303711,64620,4.6738824844360352,64620,8.5880165100097656,64620,13,64620,16
64630,14.289957046508789,64630,17.912313461303711,64630,4.6738824844360352,64630,8.5880165100097656,64630,13,64630,16
64640,14.285967826843262,64640,17.912313461303711,64640,4.6738824844360352,64640,8.5880165100097656,64640,13,64640,16
64650,14.272004127502441,64650,17.910318374633789,64650,4.6738824844360352,64650,8.5880165100097656,64650,13,64650,16
64660,14.264025688171387,64660,17.906330108642578,64660,4.6738824844360352,64660,8.5880165100097656,64660,13,64660,16
64670,14.25405216217041,64670,17.912313461303711,64670,4.6738824844360352,64670,8.5880165100097656,64670,13,64670,16
64680,14.264025688171387,64680,17.9083251953125,64680,4.6738824844360352,64680,8.5880165100097656,64680,13,64680,16
64690,14.260036468505859,64690,17.9083251953125,64690,4.6738824844360352,64690,8.5880165100097656,64690,13,64690,16
64700,14.266019821166992,64700,17.910318374633789,64700,4.6738824844360352,64700,8.5880165100097656,64700,13,64700,16
64710,14.266019821166992,64710,17.9083251953125,64710,4.6738824844360352,64710,8.5880165100097656,64710,13,64710,16
64720,14.258041381835938,64720,17.906330108642578,64720,4.6738824844360352,64720,8.5880165100097656,64720,13,64720,16
64730,14.264025688171387,64730,17.900344848632812,64730,4.6738824844360352,64730,8.5880165100097656,64730,13,64730,16
64740,14.258041381835938,64740,17.902339935302734,64740,4.6738824844360352,64740,8.5880165100097656,64740,13,64740,16
64750,14.268014907836914,64750,17.900344848632812,64750,4.6738824844360352,64750,8.5880165100097656,64750,13,64750,16
64760,14.268014907836914,64760,17.892366409301758,64760,4.6738824844360352,64760,8.5880165100097656,64760,13,64760,16
64770,14.283973693847656,64770,17.89436149597168,64770,4.6738824844360352,64770,8.5880165100097656,64770,13,64770,16
64780,14.295941352844238,64780,17.890371322631836,64780,4.6738824844360352,64780,8.5880165100097656,64780,13,64780,16
64790,14.287962913513184,64790,17.882392883300781,64790,4.6738824844360352,64790,8.5880165100097656,64790,13,64790,16
64800,14.293946266174316,64800,17.882392883300781,64800,4.6738824844360352,64800,8.5880165100097656,64800,13,64800,16
64810,14.287962913513184,64810,17.87840461730957,64810,4.6738824844360352,64810,8.5880165100097656,64810,13,64810,16
64820,14.293946266174316,64820,17.872419357299805,64820,4.6738824844360352,64820,8.5880165100097656,64820,13,64820,16
64830,14.287962913513184,64830,17.876409530639648,64830,4.6738824844360352,64830,8.5880165100097656,64830,13,64830,16
64840,14.283973693847656,64840,17.87840461730957,64840,4.6738824844360352,64840,8.5880165100097656,64840,13,64840,16
64850,14.285967826843262,64850,17.872419357299805,64850,4.6738824844360352,64850,8.5880165100097656,64850,13,64850,16
64860,14.283973693847656,64860,17.870424270629883,64860,4.6738824844360352,64860,8.5880165100097656,64860,13,64860,16
64870,14.285967826843262,64870,17.870424270629883,64870,4.6738824844360352,64870,8.5880165100097656,64870,13,64870,16
64880,14.279982566833496,64880,17.870424270629883,64880,4.6738824844360352,64880,8.5880165100097656,64880,13,64880,16
64890,14.275993347167969,64890,17.868431091308594,64890,4.6738824844360352,64890,8.5880165100097656,64890,13,64890,16
64900,14.268014907836914,64900,17.868431091308594,64900,4.6738824844360352,64900,8.5880165100097656,64900,13,64900,16
64910,14.266019821166992,64910,17.868431091308594,64910,4.6738824844360352,64910,8.5880165100097656,64910,13,64910,16
64920,14.272004127502441,64920,17.872419357299805,64920,4.6738824844360352,64920,8.5880165100097656,64920,13,64920,16
64930,14.266019821166992,64930,17.870424270629883,64930,4.6738824844360352,64930,8.5880165100097656,64930,13,64930,16
64940,14.275993347167969,64940,17.868431091308594,64940,4.6738824844360352,64940,8.5880165100097656,64940,13,64940,16
64950,14.281978607177734,64950,17.872419357299805,64950,4.6738824844360352,64950,8.5880165100097656,64950,13,64950,16
64960,14.279982566833496,64960,17.870424270629883,64960,4.6738824844360352,64960,8.5880165100097656,64960,13,64960,16
64970,14.283973693847656,64970,17.86444091796875,64970,4.6738824844360352,64970,8.5880165100097656,64970,13,64970,16
64980,14.281978607177734,64980,17.866436004638672,64980,4.6738824844360352,64980,8.5880165100097656,64980,13,64980,16
64990,14.281978607177734,64990,17.86444091796875,64990,4.6738824844360352,64990,8.5880165100097656,64990,13,64990,16
65000,14.272004127502441,65000,17.862445831298828,65000,4.6738824844360352,65000,8.5880165100097656,65000,13,65000,16
65010,14.272004127502441,65010,17.862445831298828,65010,4.6738824844360352,65010,8.5880165100097656,65010,13,65010,16
65020,14.272004127502441,65020,17.862445831298828,65020,4.6738824844360352,65020,8.5880165100097656,65020,13,65020,16
65030,14.272004127502441,65030,17.86444091796875,65030,4.6738824844360352,65030,8.5880165100097656,65030,13,65030,16
65040,14.27000904083252,65040,17.86444091796875,65040,4.6738824844360352,65040,8.5880165100097656,65040,13,65040,16
65050,14.260036468505859,65050,17.862445831298828,65050,4.6738824844360352,65050,8.5880165100097656,65050,13,65050,16
65060,14.272004127502441,65060,17.862445831298828,65060,4.6738824844360352,65060,8.5880165100097656,65060,13,65060,16
65070,14.279982566833496,65070,17.86444091796875,65070,4.6738824844360352,65070,8.5880165100097656,65070,13,65070,16
65080,14.281978607177734,65080,17.86444091796875,65080,4.6738824844360352,65080,8.5880165100097656,65080,13,65080,16
65090,14.283973693847656,65090,17.86444091796875,65090,4.6738824844360352,65090,8.5880165100097656,65090,13,65090,16
65100,14.285967826843262,65100,17.86444091796875,65100,4.6738824844360352,65100,8.5880165100097656,65100,13,65100,16
65110,14.293946266174316,65110,17.860452651977539,65110,4.6738824844360352,65110,8.5880165100097656,65110,13,65110,16
65120,14.283973693847656,65120,17.854467391967773,65120,4.6738824844360352,65120,8.5880165100097656,65120,13,65120,16
65130,14.283973693847656,65130,17.854467391967773,65130,4.6738824844360352,65130,8.5880165100097656,65130,13,65130,16
65140,14.283973693847656,65140,17.854467391967773,65140,4.6738824844360352,65140,8.5880165100097656,65140,13,65140,16
65150,14.273998260498047,65150,17.852474212646484,65150,4.6738824844360352,65150,8.5880165100097656,65150,13,65150,16
65160,14.275993347167969,65160,17.850479125976562,65160,4.6738824844360352,65160,8.5880165100097656,65160,13,65160,16
65170,14.272004127502441,65170,17.852474212646484,65170,4.6738824844360352,65170,8.5880165100097656,65170,13,65170,16
65180,14.273998260498047,65180,17.856462478637695,65180,4.6738824844360352,65180,8.5880165100097656,65180,13,65180,16
65190,14.27000904083252,65190,17.856462478637695,65190,4.6738824844360352,65190,8.5880165100097656,65190,13,65190,16
65200,14.283973693847656,65200,17.846488952636719,65200,4.6738824844360352,65200,8.5880165100097656,65200,13,65200,16
65210,14.293946266174316,65210,17.846488952636719,65210,4.6738824844360352,65210,8.5880165100097656,65210,13,65210,16
65220,14.273998260498047,65220,17.848484039306641,65220,4.6738824844360352,65220,8.5880165100097656,65220,13,65220,16
65230,14.27000904083252,65230,17.83452033996582,65230,4.6738824844360352,65230,8.5880165100097656,65230,13,65230,16
65240,14.264025688171387,65240,17.83452033996582,65240,4.6738824844360352,65240,8.5880165100097656,65240,13,65240,16
65250,14.275993347167969,65250,17.826541900634766,65250,4.6738824844360352,65250,8.5880165100097656,65250,13,65250,16
65260,14.279982566833496,65260,17.820558547973633,65260,4.6738824844360352,65260,8.5880165100097656,65260,13,65260,16
65270,14.272004127502441,65270,17.824546813964844,65270,4.6738824844360352,65270,8.5880165100097656,65270,13,65270,16
65280,14.273998260498047,65280,17.824546813964844,65280,4.6738824844360352,65280,8.5880165100097656,65280,13,65280,16
65290,14.272004127502441,65290,17.824546813964844,65290,4.6738824844360352,65290,8.5880165100097656,65290,13,65290,16
65300,14.287962913513184,65300,17.826541900634766,65300,4.6738824844360352,65300,8.5880165100097656,65300,13,65300,16
65310,14.281978607177734,65310,17.830530166625977,65310,4.6738824844360352,65310,8.5880165100097656,65310,13,65310,16
65320,14.273998260498047,65320,17.830530166625977,65320,4.6738824844360352,65320,8.5880165100097656,65320,13,65320,16
65330,14.273998260498047,65330,17.826541900634766,65330,4.6738824844360352,65330,8.5880165100097656,65330,13,65330,16
65340,14.281978607177734,65340,17.8325252532959,65340,4.6738824844360352,65340,8.5880165100097656,65340,13,65340,16
65350,14.295941352844238,65350,17.824546813964844,65350,4.6738824844360352,65350,8.5880165100097656,65350,13,65350,16
65360,14.281978607177734,65360,17.820558547973633,65360,4.6738824844360352,65360,8.5880165100097656,65360,13,65360,16
65370,14.275993347167969,65370,17.820558547973633,65370,4.6738824844360352,65370,8.5880165100097656,65370,13,65370,16
65380,14.279982566833496,65380,17.816568374633789,65380,4.6738824844360352,65380,8.5880165100097656,65380,13,65380,16
65390,14.281978607177734,65390,17.8026065826416,65390,4.6738824844360352,65390,8.5880165100097656,65390,13,65390,16
65400,14.283973693847656,65400,17.790637969970703,65400,4.6738824844360352,65400,8.5880165100097656,65400,13,65400,16
65410,14.272004127502441,65410,17.792633056640625,65410,4.6738824844360352,65410,8.5880165100097656,65410,13,65410,16
65420,14.279982566833496,65420,17.80061149597168,65420,4.6738824844360352,65420,8.5880165100097656,65420,13,65420,16
65430,14.283973693847656,65430,17.8026065826416,65430,4.6738824844360352,65430,8.5880165100097656,65430,13,65430,16
65440,14.293946266174316,65440,17.80061149597168,65440,4.6738824844360352,65440,8.5880165100097656,65440,13,65440,16
65450,14.287962913513184,65450,17.8026065826416,65450,4.6738824844360352,65450,8.5880165100097656,65450,13,65450,16
65460,14.279982566833496,65460,17.804601669311523,65460,4.6738824844360352,65460,8.5880165100097656,65460,13,65460,16
65470,14.295941352844238,65470,17.798616409301758,65470,4.6738824844360352,65470,8.5880165100097656,65470,13,65470,16
65480,14.293946266174316,65480,17.790637969970703,65480,4.6738824844360352,65480,8.5880165100097656,65480,13,65480,16
65490,14.297935485839844,65490,17.788642883300781,65490,4.6738824844360352,65490,8.5880165100097656,65490,13,65490,16
65500,14.299930572509766,65500,17.792633056640625,65500,4.6738824844360352,65500,8.5880165100097656,65500,13,65500,16
65510,14.299930572509766,65510,17.792633056640625,65510,4.6738824844360352,65510,8.5880165100097656,65510,13,65510,16
65520,14.293946266174316,65520,17.786649703979492,65520,4.6738824844360352,65520,8.5880165100097656,65520,13,65520,16
65530,14.281978607177734,65530,17.786649703979492,65530,4.6738824844360352,65530,8.5880165100097656,65530,13,65530,16
65540,14.293946266174316,65540,17.786649703979492,65540,4.6738824844360352,65540,8.5880165100097656,65540,13,65540,16
65550,14.285967826843262,65550,17.788642883300781,65550,4.6738824844360352,65550,8.5880165100097656,65550,13,65550,16
65560,14.279982566833496,65560,17.774679183959961,65560,4.6738824844360352,65560,8.5880165100097656,65560,13,65560,16
65570,14.281978607177734,65570,17.77069091796875,65570,4.6738824844360352,65570,8.5880165100097656,65570,13,65570,16
65580,14.287962913513184,65580,17.772686004638672,65580,4.6738824844360352,65580,8.5880165100097656,65580,13,65580,16
65590,14.301924705505371,65590,17.77069091796875,65590,4.6738824844360352,65590,8.5880165100097656,65590,13,65590,16
65600,14.293946266174316,65600,17.768695831298828,65600,4.6738824844360352,65600,8.5880165100097656,65600,13,65600,16
65610,14.289957046508789,65610,17.77069091796875,65610,4.6738824844360352,65610,8.5880165100097656,65610,13,65610,16
65620,14.287962913513184,65620,17.774679183959961,65620,4.6738824844360352,65620,8.5880165100097656,65620,13,65620,16
65630,14.281978607177734,65630,17.772686004638672,65630,4.6738824844360352,65630,8.5880165100097656,65630,13,65630,16
65640,14.27000904083252,65640,17.77069091796875,65640,4.6738824844360352,65640,8.5880165100097656,65640,13,65640,16
65650,14.268014907836914,65650,17.764707565307617,65650,4.6738824844360352,65650,8.5880165100097656,65650,13,65650,16
65660,14.295941352844238,65660,17.756729125976562,65660,4.6738824844360352,65660,8.5880165100097656,65660,13,65660,16
65670,14.297935485839844,65670,17.758722305297852,65670,4.6738824844360352,65670,8.5880165100097656,65670,13,65670,16
65680,14.295941352844238,65680,17.760717391967773,65680,4.6738824844360352,65680,8.5880165100097656,65680,13,65680,16
65690,14.301924705505371,65690,17.756729125976562,65690,4.6738824844360352,65690,8.5880165100097656,65690,13,65690,16
65700,14.301924705505371,65700,17.742765426635742,65700,4.6738824844360352,65700,8.5880165100097656,65700,13,65700,16
65710,14.305913925170898,65710,17.732791900634766,65710,4.6738824844360352,65710,8.5880165100097656,65710,13,65710,16
65720,14.295941352844238,65720,17.738777160644531,65720,4.6738824844360352,65720,8.5880165100097656,65720,13,65720,16
65730,14.303919792175293,65730,17.746755599975586,65730,4.6738824844360352,65730,8.5880165100097656,65730,13,65730,16
65740,14.303919792175293,65740,17.752738952636719,65740,4.6738824844360352,65740,8.5880165100097656,65740,13,65740,16
65750,14.311898231506348,65750,17.74077033996582,65750,4.6738824844360352,65750,8.5880165100097656,65750,13,65750,16
65760,14.317883491516113,65760,17.734786987304688,65760,4.6738824844360352,65760,8.5880165100097656,65760,13,65760,16
65770,14.309903144836426,65770,17.738777160644531,65770,4.6738824844360352,65770,8.5880165100097656,65770,13,65770,16
65780,14.315889358520508,65780,17.734786987304688,65780,4.6738824844360352,65780,8.5880165100097656,65780,13,65780,16
65790,14.303919792175293,65790,17.730798721313477,65790,4.6738824844360352,65790,8.5880165100097656,65790,13,65790,16
65800,14.301924705505371,65800,17.716835021972656,65800,4.6738824844360352,65800,8.5880165100097656,65800,13,65800,16
65810,14.293946266174316,65810,17.712846755981445,65810,4.6738824844360352,65810,8.5880165100097656,65810,13,65810,16
65820,14.283973693847656,65820,17.712846755981445,65820,4.6738824844360352,65820,8.5880165100097656,65820,13,65820,16
65830,14.293946266174316,65830,17.712846755981445,65830,4.6738824844360352,65830,8.5880165100097656,65830,13,65830,16
65840,14.285967826843262,65840,17.712846755981445,65840,4.6738824844360352,65840,8.5880165100097656,65840,13,65840,16
65850,14.297935485839844,65850,17.714841842651367,65850,4.6738824844360352,65850,8.5880165100097656,65850,13,65850,16
65860,14.299930572509766,65860,17.714841842651367,65860,4.6738824844360352,65860,8.5880165100097656,65860,13,65860,16
65870,14.301924705505371,65870,17.714841842651367,65870,4.6738824844360352,65870,8.5880165100097656,65870,13,65870,16
